"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2"
"theta[624]",0.625749286822919,0.00343535948350349,0.165848884191933,0.315969793185374,0.509961109581374,0.625688589862113,0.737207429412746,0.950133521747385,2330.66969603645,1.00538824164363,0.640939453815689,0.159398680635338,0.346043067285799,0.530237274607749,0.644630174046732,0.745487198745475,0.952277197791606,0.610559119830149,0.170790381702477,0.287392557264976,0.494565953244823,0.605555377504121,0.72293803477808,0.94746647160327
"theta[625]",-1.12351530135743,0.00588993689114158,0.174206195247407,-1.45852991633519,-1.23897853623579,-1.12113841539905,-1.01023945167165,-0.778646283394272,874.794226947211,1.00780519038354,-1.10426228917269,0.17873291447953,-1.45372041407121,-1.21912961196753,-1.10306240786042,-0.996821408868963,-0.747545250993818,-1.14276831354217,0.16744677162615,-1.46307851163831,-1.2603672925589,-1.13942564242697,-1.03198984133773,-0.825834606410368
"theta[626]",-0.0271794535257486,1.89984751717969,1.9126876241323,-2.35724129680564,-1.89414088514739,-0.140765767018741,1.84190652461413,2.42852906488437,1.01356266408258,7.34863471656147,1.86145337387638,0.330960841734087,1.2658900071714,1.64211747092277,1.84206031529626,2.05293903970088,2.61781208678272,-1.91581228092787,0.26432164087643,-2.4654395430545,-2.09095236146468,-1.8941664308,-1.73517930721255,-1.45865919680936
"theta[627]",-0.0510292145188825,1.63921338681044,1.64995823852956,-2.0754854088351,-1.66434401874183,-0.10182119296121,1.56189520310529,2.01968400063269,1.01315273219215,7.493670257865,-1.68100069303249,0.224585136649223,-2.17878938077683,-1.82108821053169,-1.66435511724954,-1.52464009892288,-1.29910571775941,1.57894226399472,0.279424420810616,1.07030900571786,1.38463057680396,1.56194983844663,1.76889565761051,2.20893331870593
"theta[628]",0.552575701458105,0.00473223595670215,0.17118740289121,0.211216346093772,0.439710696707736,0.550210735967599,0.664191441342373,0.901896165311483,1308.61177644008,1.00603886885539,0.57003515025567,0.168135261426673,0.24065434900585,0.460362656845567,0.570004504155277,0.676503698398483,0.912168789623564,0.53511625266054,0.172510426247285,0.19525357943315,0.426553773182325,0.528795575670068,0.643212572378002,0.867354210144771
"theta[629]",-0.792189807569946,0.0160942700302368,0.170487893273157,-1.11996230653315,-0.904497017269825,-0.795760670089773,-0.681430703386041,-0.445034842329355,112.213348232105,1.01537845265015,-0.76625461484055,0.165751904882093,-1.08214215487784,-0.877357185157273,-0.774128525231153,-0.651841652443043,-0.437149671140795,-0.818125000299341,0.171292234767035,-1.15302314375673,-0.929101181614321,-0.815881366447401,-0.707790770552919,-0.462458335467048
"theta[630]",-0.852253953377497,0.00569613720495513,0.187551568941819,-1.20534173900947,-0.972327250012927,-0.860553485583985,-0.737577574252256,-0.4582420945851,1084.12789609498,1.00770947667575,-0.831209499705917,0.188255460826842,-1.20253066666826,-0.946050334532204,-0.847814011878967,-0.715540552310469,-0.434030568545369,-0.873298407049077,0.184552565981639,-1.21490610520028,-1.00158075039976,-0.872705312046766,-0.75904038692344,-0.502731167108575
"theta[631]",-1.00266136401267,0.0223524862217018,0.172850942545249,-1.34524884443981,-1.11370880176805,-1.00502883316475,-0.887764262436147,-0.656286914078313,59.7987123552322,1.01845439235997,-0.974071410840596,0.174081163328505,-1.32453792679498,-1.08936017096433,-0.977846723195948,-0.853968578366368,-0.646541656262794,-1.03125131718474,0.166865650615807,-1.3684229523587,-1.14545309867313,-1.02684341007929,-0.919498965618893,-0.695067471369944
"theta[632]",-0.935588997292732,0.0292909926556222,0.16659270956637,-1.28012166256464,-1.04406158729145,-0.936215260447852,-0.830668134133218,-0.612439319694018,32.3477295840796,1.02168416955271,-0.905534594220828,0.167941073909882,-1.25070177463764,-1.01567926458256,-0.907006673873949,-0.797049361465075,-0.578203891447502,-0.965643400364636,0.159754485810164,-1.30183656541143,-1.06926454431514,-0.964425292123799,-0.856684336002959,-0.647935322321522
"theta[633]",0.458753442842355,0.00716366266712229,0.212693303048043,0.0630893457254698,0.335547228488956,0.459513236417725,0.596730312749622,0.85226683813265,881.530570053996,1.00416926805221,0.476702188121216,0.214923947263481,0.103859880380199,0.351116810599575,0.474625960435071,0.612387982548283,0.861763213596619,0.440804697563493,0.209009337271088,0.00509275993986393,0.319523501799422,0.448119382785764,0.572414531161964,0.826976092139852
"theta[634]",-0.12184823157944,1.22769209760255,1.23605293857679,-1.62800478364366,-1.34026649181474,-0.12536324218553,1.10026956363266,1.45073751823763,1.01366679891798,7.34592811205865,1.0986486714069,0.208282818043318,0.700085749657525,0.956467309020702,1.10027682784607,1.23473929056981,1.50989268898812,-1.34234513456578,0.177746363882,-1.6981626518939,-1.46238421755233,-1.34031651057243,-1.22310117828689,-1.01574012150919
"theta[635]",0.700669400328409,0.00581480356569892,0.179971333869276,0.369040242850512,0.575179728882457,0.695034326500863,0.822491600053565,1.07721943269199,957.936176639845,1.00767284610289,0.719262425889563,0.18719105015514,0.369010474312302,0.596208689692492,0.714888308929014,0.846457421615799,1.1096683213422,0.682076374767255,0.170526248952994,0.373906509051995,0.559108550043551,0.678437736281562,0.803518928341572,1.03174908676331
"theta[636]",2.17653967131357,0.00655275175870228,0.366382239565914,1.53937148240758,1.92743858895179,2.15405466261375,2.39851885499335,2.95282212312427,3126.23337135255,1.00006271621611,2.18554992428091,0.370610665322953,1.54192917137351,1.92706905492193,2.15452869760021,2.40853530919816,2.9957471755584,2.16752941834623,0.362065552289104,1.53891024043529,1.92743858895179,2.15278854742298,2.38722795960517,2.93257232833481
"theta[637]",0.770908560316917,0.00427453479165717,0.177432334703452,0.416054747584905,0.654574564153492,0.76613166087555,0.888165072284206,1.10756855972254,1723.01009415873,1.00417919926256,0.786451663360519,0.175783861677883,0.451695703837761,0.670071519753846,0.776712933267806,0.908525771398853,1.11663910672863,0.755365457273314,0.177798635408655,0.40302748688699,0.639650115276758,0.755379916869109,0.870477357573127,1.09604700824835
"theta[638]",-0.838357711243311,0.0173731463832174,0.274098596703903,-1.22365390630864,-0.9907409799404,-0.875800283567219,-0.745751227743609,0.0724834278900808,248.918208287995,1.01205644148841,-0.814142022879714,0.27791339868154,-1.19384166792432,-0.966078732498271,-0.853683620270614,-0.719861254898758,0.121146464527957,-0.862573399606909,0.268189217550574,-1.23240909304633,-1.01600310044214,-0.89299012074133,-0.773430101729132,-0.00442782479860692
"theta[639]",0.443919748308709,0.00607342634959634,0.19601848555772,0.072530673147307,0.324045845756813,0.443650586069116,0.57138441124465,0.804199000767916,1041.66127821145,1.00727220287491,0.464902140200537,0.186445436485345,0.0976819735079998,0.342499411851699,0.466564331596018,0.591106710115335,0.828743121364287,0.42293735641688,0.203080406097969,0.0609373076452842,0.307347648195925,0.424667424773827,0.554862532655047,0.780406572534672
"theta[640]",-0.808756983169639,0.00483869656090003,0.184546570747633,-1.16231608695461,-0.932728137700123,-0.815569582770641,-0.695063908614208,-0.418442252398869,1454.6388525504,1.0088804913727,-0.78979579993426,0.178664089132164,-1.13201051388039,-0.905897055607164,-0.80248738060135,-0.680615299565817,-0.391252234798893,-0.827718166405017,0.18843655595509,-1.19613109333097,-0.9555785183897,-0.831660709420143,-0.709048366485513,-0.43614778469051
"theta[641]",-0.65275845325935,0.00592934327014564,0.239033511983906,-1.05911935771799,-0.803668999421129,-0.680451948641691,-0.53389346970825,-0.0360564225292229,1625.19095643292,1.0011410549337,-0.639538999564608,0.232380741810646,-1.02777663656625,-0.787832145830151,-0.666427507897748,-0.523503689602485,-0.0455199265400448,-0.665977906954093,0.244909303585175,-1.08330618591994,-0.81789848776113,-0.69259614609104,-0.55488650889349,-0.03139860416863
"theta[642]",-0.126650114431493,1.12259667437967,1.13081630818994,-1.52290532178185,-1.24167201032374,-0.112996766197969,0.979481500522644,1.30907575953518,1.01469757751511,7.09411970193169,0.988936487283666,0.192596290560716,0.64384707217312,0.85994125522281,0.979575883382753,1.10619466237335,1.40417969986247,-1.24223671614665,0.173548983875547,-1.56628598911273,-1.36006215275435,-1.24193344723093,-1.11838591607194,-0.911699959222015
"theta[643]",-0.918207548477164,0.0239271037153565,0.174105356063338,-1.2566363205577,-1.02884795205238,-0.919780337899809,-0.809704799906628,-0.57981834958541,52.9473220166195,1.01953768547815,-0.887994889145063,0.173860205131911,-1.20812806979683,-0.993145897296068,-0.894120993864716,-0.789682439648667,-0.550455334284089,-0.948420207809264,0.169117962099126,-1.28778858587408,-1.05281042503771,-0.951339664236979,-0.831643388730664,-0.626159213992289
"theta[644]",0.433793634289419,0.00986653528465577,0.206744790020666,0.0564732128282347,0.321754136047272,0.440407961142532,0.567526478118934,0.7823478231327,439.076103561183,1.0119466867731,0.457554361433483,0.174926688305952,0.12491886899973,0.343937508965706,0.452332279903171,0.580852763281876,0.793112969963892,0.410032907145356,0.231948230712531,-0.00178204237983543,0.297817263761053,0.426703752604528,0.550935262433895,0.761676308111013
"theta[645]",-0.149328159763752,1.00591490200018,1.01519656343669,-1.44414177688948,-1.14973035733338,-0.129497266787875,0.841864709891886,1.16357880640573,1.01853930735788,6.30381366119431,0.848606330695457,0.190945724083813,0.489399427552102,0.72644619063979,0.841891733127219,0.972768660686654,1.2302048494269,-1.14726265022296,0.179106885039887,-1.50278589797817,-1.2675868063442,-1.14977456782393,-1.02718257926704,-0.806830428226674
"theta[646]",0.409780020336179,0.00450077270356171,0.18240857263198,0.0396446189623636,0.288920590737187,0.416913490418084,0.525786375836885,0.754679136963087,1642.54141286533,1.00660327303514,0.428768233739049,0.187026029500791,0.0560508801804761,0.302067914267928,0.439642579349428,0.551515706551521,0.79101056801346,0.39079180693331,0.175722846833349,0.0310485246282538,0.280706491283241,0.396473050391772,0.508527643663323,0.739095886288524
"theta[647]",1.56200742096692,0.00521686160620498,0.260110397962149,1.08327911046305,1.39057436206216,1.54770125802166,1.71791213612067,2.10134204804746,2485.97522059628,0.999358802643482,1.56252167032488,0.25182422797439,1.09475287781566,1.39924543074362,1.54094590178444,1.71668273678682,2.0846986354766,1.56149317160895,0.268265898263628,1.05704818060067,1.38420238628117,1.5503618055512,1.71926949130521,2.1090035378068
"theta[648]",-0.49896032829492,0.00499030527369212,0.206571669070288,-0.869639857356034,-0.640566748799715,-0.507348346898473,-0.368340834258473,-0.0626841660748685,1713.51255061534,1.00990762214322,-0.472768541382066,0.205504060802886,-0.850316271133111,-0.615494318430754,-0.481580727957716,-0.342833362434376,-0.0478565571846042,-0.525152115207774,0.204404284914362,-0.906627214283714,-0.67470339338872,-0.530142813324524,-0.394833320255061,-0.0927354184434339
"theta[649]",-0.0428382375324081,0.00561303418199344,0.24736118618298,-0.604937937837757,-0.19641208145527,-0.0138130268619426,0.129585869438975,0.376538793245327,1942.08277213841,1.00578522637256,-0.0194219741129486,0.243414166954969,-0.586838391436416,-0.156989426748251,0.00549304441497242,0.142267631593638,0.393889461851121,-0.0662545009518676,0.249174967572929,-0.615794434302823,-0.221182364318114,-0.0392351561253346,0.107956721853481,0.353922853648307
"theta[650]",-0.167543941728931,0.923800299187258,0.933786020090342,-1.36833084132403,-1.08338068848092,-0.224139171968514,0.743616841998523,1.08239357905707,1.02173562988663,5.82144712916211,-1.08276056420393,0.174464619636004,-1.41880139939407,-1.19443230638671,-1.08344416868277,-0.972573214069885,-0.733168262308662,0.747672680746073,0.193462493333972,0.372803166903201,0.622847123269491,0.743617591089178,0.857058054852745,1.16156527685462
"theta[651]",0.385637335035242,0.00636815383521126,0.22598269479789,-0.0567569269931538,0.261438266221433,0.3962733773062,0.533583272362609,0.768604209508612,1259.28280778635,1.00259813328658,0.401720296260056,0.22016281422198,-0.00746689070652918,0.2875883042115,0.409042909011831,0.545621371936355,0.759784539024516,0.369554373810428,0.230646851491829,-0.104853681038481,0.238290398879227,0.381213738298386,0.510818118392781,0.790915012075876
"theta[652]",-0.458367804040065,0.0049539343605278,0.2152205107746,-0.839973711569115,-0.617470300226985,-0.467091076482977,-0.319762033014171,-0.0344529984094098,1887.41246841815,1.00422477901633,-0.440359674279167,0.210565726360531,-0.81775648354114,-0.589970275699756,-0.445387777323547,-0.308120113274317,-0.0204933391936482,-0.476375933800962,0.218400876653996,-0.867418138287108,-0.641829550588587,-0.484621189650824,-0.332018785345777,-0.0462726280471402
"theta[653]",-0.151988504411484,0.981366080790924,0.991176417229044,-1.41923407311301,-1.11639117716232,-0.121652835488786,0.82129521421269,1.15810842676056,1.02009315727755,6.05456376105734,-1.12492477158051,0.178333171353034,-1.47094684925563,-1.24421130270132,-1.11639153721072,-1.00997893516414,-0.801677508044245,0.820947762757544,0.197324629052569,0.436988805240648,0.684345477772305,0.821374268291509,0.951937022587153,1.21220527761685
"theta[654]",-0.0834250155872987,1.39218694534542,1.40210298351268,-1.83424813968097,-1.46373168721223,-0.104966232092416,1.30158764346397,1.68112849440405,1.01429600005397,7.17035537234764,-1.46702463066348,0.21072791360908,-1.90565971809677,-1.59647348834451,-1.46384296902276,-1.33295971217196,-1.05253935964764,1.30017459948888,0.23836703173338,0.837639934030295,1.1491439148393,1.30171889734478,1.4561992853853,1.77520517396479
"theta[655]",-0.480764774461834,0.00597149558958808,0.222237719288753,-0.869366304244107,-0.633555450901441,-0.495783224539891,-0.348899784597388,0.0178131312695404,1385.06230898893,1.00676667934906,-0.458279639898597,0.226965276673886,-0.849338115600793,-0.617647126644486,-0.475710419937645,-0.323653854428524,0.0653255012529118,-0.503249909025071,0.215181865521274,-0.881488213109976,-0.652610212235941,-0.513951611618798,-0.373312927557441,-0.0374090872037193
"theta[656]",1.00004769073896,0.00505443472949928,0.208138063326738,0.605007123196564,0.854394801761293,0.992918448708988,1.14166821899029,1.42030301247878,1695.73441071303,1.00478098485126,1.01850186489368,0.203056928404935,0.630316978721046,0.872009483624963,1.0102050224357,1.16522179547548,1.40491016075308,0.981593516584244,0.211594802803469,0.581126868776286,0.836358093602891,0.973281129134899,1.11837698882999,1.42396042269376
"theta[657]",-0.582994852379508,0.00546970815261753,0.179863666161107,-0.928191660924436,-0.70452357183125,-0.586745456372463,-0.466005319904204,-0.205782332227314,1081.33080211504,1.00758971892954,-0.563943186489599,0.176735384787918,-0.90150081072791,-0.687713480106175,-0.566830521540192,-0.443731745174132,-0.187344757647353,-0.602046518269418,0.181030951194692,-0.940056115529728,-0.720250451762923,-0.606958557023464,-0.482562610235702,-0.223022025881032
"theta[658]",0.104854176505354,0.00829247903616613,0.279637776332066,-0.552758933033048,-0.0367905911759082,0.152763941492569,0.29754617789352,0.536807266170788,1137.16351020352,1.00137130608273,0.120701715401798,0.28314367064152,-0.574027874040963,-0.0219185922828588,0.172171239411636,0.309230528018128,0.553008231056148,0.0890066376089094,0.275317484862705,-0.548477031910784,-0.0561216896640421,0.124323642094715,0.284739611348646,0.510999426531699
"theta[659]",-0.518760369430266,0.00501836345767046,0.227316382788827,-0.918982770863049,-0.671153891562239,-0.534458538248388,-0.378786703142834,-0.0292312713734906,2051.81050504433,1.00752736756315,-0.493332102829125,0.227583525447435,-0.907730015006896,-0.643490435883979,-0.5166409051365,-0.348692862541351,-0.0124006989383017,-0.544188636031406,0.224295455154593,-0.923644786285604,-0.697667891747678,-0.552179058039874,-0.409952595239145,-0.0557927040442044
"theta[660]",0.0282440430396969,0.00569646498804511,0.206507616280248,-0.41432176531013,-0.0926700307745336,0.0330728164794922,0.16995065937976,0.409193905131551,1314.19945404778,1.00518730795371,0.0470007845392668,0.206165229430852,-0.390306305503937,-0.0796995135008973,0.0495264143775926,0.191066133802219,0.427531424124991,0.00948730154012702,0.205243860766864,-0.445180699549943,-0.108954959018278,0.013050037801605,0.142259803493165,0.372676905312368
